,btc,#BTC,ethereum,eth,bitcoin
2017-02-04,0.2878670777759232,0.28276615140158246,0.24173981633236666,0.4160000933997199,0.3392141286652623
2017-02-05,0.2983414846612554,0.27778561252831624,0.23302624140092232,0.4154553465342338,0.332636137701278
2017-02-06,0.2885124891279219,0.27397623798986315,0.2489773527380885,0.39718903960827734,0.3093701340993104
2017-02-07,0.2837937236284938,0.269778113013664,0.23741750790483807,0.4027495915084272,0.31672907866125344
2017-02-08,0.2785232910077769,0.26554888189737363,0.23311875690866704,0.39490350454802664,0.3088871493275513
2017-02-09,0.30710208852844634,0.31697946162593715,0.24274092623850624,0.4107914032205402,0.3335958401781978
2017-02-10,0.29457769458792105,0.28722020555623523,0.2366226814805656,0.41034614214066567,0.3106650566124791
2017-02-11,0.2802520963318965,0.2766819732416759,0.2627853918584482,0.42150260513034243,0.3089128153009102
2017-02-12,0.275295883744763,0.28276616398971577,0.27485069242711047,0.36133229724571314,0.3131533662542412
2017-02-13,0.2790715124814269,0.2691069590411662,0.2815157568241155,0.3732818453568433,0.29365668066025546
2017-02-14,0.29177209055496245,0.29201912498712834,0.30933394989625973,0.41329239287727937,0.31203385515457616
2017-02-15,0.2801901237754248,0.2646368799172774,0.28917091353020435,0.3883485469708573,0.2945100780090134
2017-02-16,0.28338574472059025,0.26688503238342187,0.2813485141584792,0.3880493995876287,0.31054160975636896
2017-02-17,0.28946983383404656,0.27070176598752616,0.24924604748079338,0.4418785805293879,0.2965975035390571
2017-02-18,0.297088147639535,0.2922442013615358,0.24988547138404074,0.39928334827212975,0.3106439450260686
2017-02-19,0.28217381409660697,0.2965517375372938,0.2455695645529754,0.3725112967793199,0.3078045205721353
2017-02-20,0.3393982469779903,0.2785383465012669,0.23501589354798574,0.37731790652026903,0.333648987503068
2017-02-21,0.3161001440402559,0.28005580536946256,0.26300969954110814,0.41161806704685383,0.33555923120205755
2017-02-22,0.30296053517084093,0.303461305450489,0.2678360641878654,0.39658524569557213,0.3215585450395802
2017-02-23,0.29652013953291234,0.2680393538895408,0.274271062270632,0.4158824578112501,0.2869327134993403
2017-02-24,0.29154745946420885,0.2688326680506872,0.25134922270448234,0.4447049064837415,0.29036625882004946
2017-02-25,0.2962144276976493,0.293222592616936,0.24675008049898986,0.41660398985129504,0.3163738898254537
2017-02-26,0.2958431755846154,0.27198451131898177,0.23991362965025714,0.39041982501864025,0.3149205631089953
2017-02-27,0.2791228534041828,0.25784188665500346,0.2227009526021812,0.4114827826107582,0.2991241308092613
2017-02-28,0.300270087256577,0.2734834623855202,0.20793093260040943,0.42364112796958925,0.30712101731048663
2017-03-01,0.29321976346250994,0.2645610286752526,0.2716295874397453,0.4219734240571924,0.3016767414603078
2017-03-02,0.2913830849800525,0.2711732843962576,0.33037412674574923,0.420304228346091,0.28755176063841564
2017-03-03,0.2883002131011331,0.266808702224908,0.23718422449428186,0.40843627507285324,0.30013143287801697
2017-03-04,0.28667967612390005,0.270349756449091,0.22556305998992598,0.3947415072640868,0.30254672800490084
2017-03-05,0.2815702348938707,0.2601719133178373,0.2507996551158542,0.36905085470737203,0.314826262169287
2017-03-06,0.29297011436040604,0.27831916038766,0.24134494856567956,0.3605703853072813,0.3115705125223376
2017-03-07,0.2859643083995956,0.2733290916256012,0.2577881154411046,0.3885502969699112,0.308575205672808
2017-03-08,0.2949946511293891,0.2723188235018869,0.24143951480440254,0.35359929113207633,0.3193755768734268
2017-03-09,0.29258077713773634,0.28831215190294185,0.30363516361359133,0.3793954196225799,0.30518122978499396
2017-03-10,0.3124585108021053,0.3000121814270372,0.28302402028637574,0.3734403251015105,0.3304840545620509
2017-03-11,0.3045070908789491,0.31172298962619716,0.28995676538778425,0.3895341478999958,0.3619344565016441
2017-03-12,0.2990969141969665,0.28142225043831265,0.2532683526796529,0.39125405610933667,0.33037456729934456
2017-03-13,0.2981150693421699,0.27845098737261575,0.2832414706082169,0.4038371786852256,0.3296004117017834
2017-03-14,0.2950183500267937,0.2687157598322196,0.24973053905886222,0.41672088490583054,0.32055288497972934
2017-03-15,0.3147187524665221,0.31232479792162876,0.26469240885232037,0.39592378547372437,0.3455730972920049
2017-03-16,0.31254099469448815,0.31980519969499765,0.26781674989325194,0.40107962973074457,0.32874515354561057
2017-03-17,0.30423323626939097,0.29668402629125024,0.26972635632171554,0.3995268049249488,0.3076347204143548
2017-03-18,0.3032029605580443,0.30564069649609965,0.24517077360122863,0.3848480938876541,0.3316971393633281
2017-03-19,0.3054677097954827,0.3014933463872049,0.2535278721105277,0.39505817572965396,0.337440715017655
2017-03-20,0.28951541418024934,0.2879531935766698,0.27070087814911054,0.38762038394434656,0.3262657441162703
2017-03-21,0.288583166269561,0.28467952401163094,0.2190977249930473,0.40327897611521507,0.317986290077718
2017-03-22,0.3003101150971475,0.28459806382337377,0.24441993338948148,0.41908221286734515,0.32405743552275956
2017-03-23,0.2990265620644494,0.29763435544662237,0.2951170993717772,0.40992879564699747,0.334428507967782
2017-03-24,0.2814666286714298,0.28513558915073317,0.28607639342096824,0.4137160936975314,0.35364210163965654
2017-03-25,0.27574895135797467,0.28702206185741386,0.27159877310905167,0.422811196699304,0.33410854354581604
2017-03-26,0.28745702994851197,0.30684572982719316,0.283099087584954,0.38379505539887815,0.3636119266079243
2017-03-27,0.29064358810089047,0.28774246803715187,0.28071465138546603,0.4112118657375143,0.32778934066997817
2017-03-28,0.27501329224315807,0.2705810759436726,0.27831746944270763,0.4361616904613896,0.34694518281901393
2017-03-29,0.28785587977013344,0.29304540548045593,0.28481383160898105,0.4306445093661722,0.3378886790127537
2017-03-30,0.2708020610469325,0.2851061495098807,0.28159339760866947,0.405738552489129,0.3349728664715267
2017-03-31,0.28198662988076656,0.3038728879570994,0.26503811719423337,0.41678625433215494,0.321360254116543
2017-04-01,0.27828161922231326,0.29303788229735583,0.25009231348710986,0.41393905419927196,0.3240670455636049
2017-04-02,0.28412453509111074,0.29091827786781715,0.29255538281190496,0.3960942056018979,0.32406489542951544
2017-04-03,0.2734552502925351,0.25729729211884017,0.28015915066148556,0.4247893369777081,0.3085603750294226
2017-04-04,0.27128893177830304,0.2567412378075119,0.2729728869263999,0.43738650943159624,0.3087044217935241
2017-04-05,0.2831846189575584,0.2681694007959236,0.2427842717892503,0.44452039658450804,0.3121823295915477
2017-04-06,0.29604876168029826,0.27381947108559695,0.2505850811815807,0.44021113680493174,0.3263473393035761
2017-04-07,0.2960234568041807,0.29833979381716796,0.3188575538726235,0.4235020115504845,0.3282812393072244
2017-04-08,0.294518388348976,0.2954723662950003,0.37472063738928907,0.4018441289460428,0.3219458103226124
2017-04-09,0.2975555501013855,0.2932603227506013,0.2655320837276828,0.2757067421334642,0.31948722265835217
2017-04-10,0.29007260840127363,0.3051117333399562,0.2716540543510125,0.37083890127494534,0.3155842834204051
2017-04-11,0.288735915545263,0.2801783362281844,0.2584401862190887,0.4237903922143818,0.3116397071992949
2017-04-12,0.3089959585008394,0.289283967367718,0.24456822510143522,0.42438332493598174,0.309487687325142
2017-04-13,0.3199065449082857,0.35443246082347546,0.2231404001807126,0.39189634365563264,0.31693964559662546
2017-04-14,0.32107803656614614,0.3572451779842568,0.20349837430728915,0.38568662672800086,0.3443752821903288
2017-04-15,0.30670944017536855,0.3518224278056606,0.24978620224735104,0.42556961923962766,0.33119298727064833
2017-04-16,0.3067324198471283,0.35529589467059564,0.26540615283838875,0.4595762205568556,0.32115175782926325
2017-04-17,0.3124286921013951,0.33468358320679314,0.26513983641094163,0.4074374486157188,0.3131223879845203
2017-04-18,0.3165073424318383,0.3284763808118095,0.2563146596515237,0.4341865988762264,0.30420899906372995
2017-04-19,0.3184606557492075,0.3370118070933592,0.2557474007112253,0.40222056926994426,0.3194466053910755
2017-04-20,0.3226417054443967,0.3422229478684431,0.2115417601114458,0.40472661543312527,0.3201339172352719
2017-04-21,0.3317287215806767,0.31538909765423323,0.2795868801666601,0.41121075676986363,0.31766037803151326
2017-04-22,0.31839966885570076,0.31501850354393746,0.25455319945867777,0.4090991492290013,0.33233659608427873
2017-04-23,0.31513863255632485,0.30611417615220227,0.23484041990706794,0.3789555208953043,0.31541372632261383
2017-04-24,0.31346247981432396,0.30258831351096155,0.24375495733706293,0.3903196714900346,0.32230794761033926
2017-04-25,0.32331876139763394,0.32599174800063657,0.25011286914612674,0.43018276453498405,0.3338881502401992
2017-04-26,0.3216390105443909,0.3075494178983319,0.2555614074422835,0.4255965160210963,0.33100161949357515
2017-04-27,0.3232610835213026,0.3302028012864576,0.27754016501284295,0.4000167264961699,0.31864976313197313
2017-04-28,0.320252786793791,0.3220664865278547,0.2415155688942728,0.4017732266210039,0.31331987934516176
2017-04-29,0.31762415231852004,0.3274629941807693,0.2379991183432042,0.39322930751685414,0.31557518664014794
2017-04-30,0.3102023429931174,0.3283582801995644,0.2699471636845549,0.36417696751250966,0.3379942465363198
2017-05-01,0.3072895054616127,0.32491798401249566,0.2744409625389198,0.38169216671381806,0.2996931395119451
2017-05-02,0.3025486397543309,0.3160425384249163,0.2538328135553363,0.4244505840114241,0.2953900268157964
2017-05-03,0.30716003285575383,0.3026409703930041,0.24003033637484014,0.42183375143281815,0.30033266182655965
2017-05-04,0.3063219178455819,0.3050076471524073,0.26000167840990296,0.4120849427222356,0.29903546810023196
2017-05-05,0.30966349696932216,0.31908424078006303,0.22753507344913895,0.38895428565814927,0.30179926637706955
2017-05-06,0.3079780002796473,0.32846180462285224,0.29070295075990066,0.41896803395042986,0.3332144659459072
2017-05-07,0.29962993214534966,0.3216029226825362,0.282338639363841,0.41994501633872283,0.33391430974020125
2017-05-08,0.30010420159290396,0.3231914884379017,0.25179198709353895,0.3929067852362571,0.31492773476177977
2017-05-09,0.2994087389411014,0.31140058930414655,0.27140281413191264,0.39651372394749546,0.2891026426436463
2017-05-10,0.3011067391993751,0.3061076292402757,0.31468351106907194,0.4226654813263267,0.2897257523585354
2017-05-11,0.3006196946702628,0.29677267645448085,0.26562931659847344,0.4128973937056683,0.2867460783416857
2017-05-12,0.3059448391887768,0.30328137103812386,0.24009817457000168,0.41143602307668636,0.318506844071393
2017-05-13,0.30453200053654716,0.3112108603048609,0.28588265914504574,0.4305854006974009,0.3238149073581908
2017-05-14,0.30050401040123553,0.3052804981808823,0.24410331241655794,0.37275341310284993,0.32554621376068554
2017-05-15,0.30122322826583353,0.286305246965836,0.253373107285525,0.38111505600472956,0.32065732807904884
2017-05-16,0.32256201233531906,0.3242714152163263,0.2459353568047527,0.3924761534607649,0.3279985556042964
2017-05-17,0.30662489156289036,0.3108073591197522,0.2588848501171216,0.45248143730898693,0.32806797541670335
2017-05-18,0.31114328013348097,0.32639929400556483,0.2522734295162952,0.44432164639348654,0.3349354161654608
2017-05-19,0.29528700058647134,0.27909476349470985,0.27225557407205947,0.39728561707568094,0.3113746364296984
2017-05-20,0.29731464419433606,0.2810395779463057,0.261650727976832,0.3886172684865881,0.3052423508570082
2017-05-21,0.2943891022531054,0.274473399496975,0.27986913140040115,0.366346084461546,0.3092251102049246
2017-05-22,0.3123638246105082,0.3252496807785248,0.29732159945091197,0.3599507207745523,0.2935515411656135
2017-05-23,0.32627486400707256,0.32621409422968656,0.2685162931621808,0.3932454074174493,0.30457173548407906
2017-05-24,0.31892900391968537,0.33398924958942566,0.26749930098443997,0.4088485314735989,0.30296740537231803
2017-05-25,0.3270801497753313,0.33379222881870385,0.27596496254205405,0.39683539584468036,0.3113516690857304
2017-05-26,0.3198050271824776,0.3330210852908901,0.2755798902149905,0.4266868247687257,0.3000608856985526
2017-05-27,0.318261994395875,0.3369491697432376,0.2752139303809479,0.41804919667429974,0.3185383753327926
2017-05-28,0.3217117451231697,0.34344666733583,0.28690994332949016,0.3878542577816731,0.31891777344132344
2017-05-29,0.3143895031679608,0.3255421010263701,0.28348197297191463,0.36194253082210065,0.31372919207459465
2017-05-30,0.3236953494356014,0.332956254186963,0.2747509452716161,0.34041325705136566,0.30850451140220253
2017-05-31,0.3126824793451214,0.3393784277430161,0.2797469179202525,0.3500604351625407,0.30795327194633
2017-06-01,0.32143686405748645,0.3507772413030139,0.3074923730490898,0.3566141305315013,0.31841087529334056
2017-06-02,0.3180297641340341,0.32851892794337845,0.29610396044915926,0.36001533305834255,0.30660157607994326
2017-06-03,0.32317798190133007,0.342509756404162,0.2745293917610035,0.37775834235059597,0.32113195000947975
2017-06-04,0.3311429019337122,0.348535324519128,0.2729622209050587,0.36478567007038676,0.31374340334197937
2017-06-05,0.3235878978732911,0.3194402751546093,0.2686435434169033,0.3936836976228428,0.3092878753425658
2017-06-06,0.33219157283708156,0.33172229655486263,0.303967374674113,0.4085774877049925,0.3051775143870164
2017-06-07,0.3360097708973857,0.31571193607898734,0.28921547554194305,0.4177900819421121,0.30528126006899603
2017-06-08,0.32901047526160726,0.33270790844829734,0.28093180383064725,0.4038914495115033,0.3132570152272784
2017-06-09,0.32894654631760345,0.33492267751893057,0.28825346234136207,0.42063105845345267,0.30765521874749946
2017-06-10,0.32380671398689703,0.3523959815855824,0.30471803787660184,0.39823275240036127,0.31294764360093025
2017-06-11,0.3380773087490893,0.3665908177302068,0.2985425628264767,0.3707897360563398,0.3183540939635624
2017-06-12,0.32489668408103806,0.33896896059060494,0.3165867231162536,0.3607268330071186,0.31082011898346273
2017-06-13,0.3277944546997078,0.3328531060385703,0.2922188848643233,0.3963764756315792,0.3117373520170263
2017-06-14,0.3334799935946084,0.37026438417699026,0.3027757362184489,0.4089540003144417,0.32372529659810556
2017-06-15,0.34001636840881494,0.36817168490510793,0.28629766955969754,0.408742357150547,0.3164652298232065
2017-06-16,0.3287656991862592,0.3520203658522325,0.28714043085536944,0.40188936819436555,0.30543697161012706
2017-06-17,0.33500417438111757,0.3755729353931033,0.2837971843359264,0.3974671891162334,0.31239178059470996
2017-06-18,0.3443815797339007,0.3719935250429931,0.30750439301255866,0.3979782168339373,0.32284091588288083
2017-06-19,0.32747206383782806,0.34062765377845783,0.28676376511125584,0.3779528651778339,0.3074287122780142
2017-06-20,0.33119874520524095,0.3056637201178457,0.2873896591225628,0.38164249456447663,0.3065167226017095
2017-06-21,0.33845796188866595,0.3322421102121837,0.30754679835428855,0.39073549308876543,0.30899407866728107
2017-06-22,0.33233106832727227,0.31582878218222676,0.318088878615609,0.4130105459731994,0.3019122624184512
2017-06-23,0.3255969973022799,0.2980508713710625,0.29021603001629653,0.42443409046818514,0.30013576277370774
2017-06-24,0.34696078039060285,0.325032868158931,0.3644055781334583,0.43373527131724665,0.30903741001434165
2017-06-25,0.33375771688728867,0.3222000522404066,0.3182776646560156,0.39119209613668005,0.30927988836743225
2017-06-26,0.33517884291957856,0.32166413100552604,0.34956779802840104,0.39154538720057874,0.30229660018335286
2017-06-27,0.33062506118567475,0.30038829144055534,0.32591060527095245,0.39366664734883094,0.3125264866459063
2017-06-28,0.33860757321657925,0.31226468598162677,0.3025016804050636,0.3888954126599136,0.31468611013914344
2017-06-29,0.33284510568823256,0.3104412341258633,0.3044502790157501,0.3770827828142714,0.3156801874161864
2017-06-30,0.3356830090130762,0.31384601108499083,0.2956830039309372,0.38011413925883625,0.3347159707982616
2017-07-01,0.34959734734066844,0.3281977896757855,0.3549998935641165,0.4292896416781146,0.34454438609648613
2017-07-02,0.3261475776281553,0.311939706058554,0.3126728500359278,0.37970539403316467,0.31486848690292657
2017-07-03,0.3264807334143313,0.31460792029314166,0.28494433416525083,0.3644528673170121,0.30834532303258455
2017-07-04,0.3328891458922187,0.3194119935780525,0.30486421063533753,0.376958216167624,0.31084232214724516
2017-07-05,0.34060451870686326,0.31805179303462444,0.35082565750820877,0.35390341558797556,0.3384406589500007
2017-07-06,0.33321403687014695,0.30117347009279327,0.32459873736768097,0.362302844605838,0.31437193692820553
2017-07-07,0.3435404188081234,0.3218328903368776,0.2979490641623608,0.36073140186182523,0.3184988683157923
2017-07-08,0.34350355460895365,0.3006178491193849,0.30608937793125945,0.3779912945092837,0.3136899969351039
2017-07-09,0.33471503802834807,0.2964002957092326,0.26828304941615344,0.3605104994777447,0.3151194931241573
2017-07-10,0.34401016760563713,0.3061728064930655,0.3003373563744229,0.3670740402601435,0.31218080289137545
2017-07-11,0.33063057378077976,0.31068992263087414,0.2971262619451234,0.3666659944605365,0.3184538753996702
2017-07-12,0.3288461930507405,0.28824573964647493,0.2874746329887409,0.35836432723561457,0.3005348143845686
2017-07-13,0.3252448652009401,0.28230236015927734,0.28475222330392547,0.3717241541287018,0.3051609951547803
2017-07-14,0.31790627853063447,0.2874000860106662,0.27082125690507597,0.3591683306842402,0.3369356397283488
2017-07-15,0.3054351008254531,0.2982009007410539,0.29281604075951884,0.3585361639459533,0.3301714856692988
2017-07-16,0.32611271578933015,0.31449377907045417,0.29983850701799125,0.36217648226510013,0.3324577606971902
2017-07-17,0.3097818405163117,0.2853776549986238,0.3216239406039016,0.3986668956940315,0.3195105373988893
2017-07-18,0.3160067167589196,0.29552639881278053,0.32008287753607234,0.3902684447165972,0.322969601104697
2017-07-19,0.3220324882123752,0.2955386842210607,0.2988932898592117,0.38548701152996645,0.31609520289318466
2017-07-20,0.31979366508330487,0.2963609378315564,0.3285520536888069,0.399484559403826,0.32767141533435085
2017-07-21,0.31919911499621983,0.27425592379050767,0.3048434660772466,0.4087198902391878,0.3055395324239752
2017-07-22,0.3162851026108166,0.27338076413477536,0.27683944569147323,0.3878937006657557,0.3090791031356624
2017-07-23,0.3169790263883031,0.2883114299227433,0.28654735382007895,0.37452597985559094,0.31930320911367854
2017-07-24,0.32748382231435375,0.28350638770144865,0.28665007842784246,0.3839183071732772,0.30830395925268406
2017-07-25,0.33200001165028026,0.29476002345067626,0.31152867559755065,0.42202822729170614,0.3146367489849379
2017-07-26,0.31981210169461577,0.30082684292931366,0.31031446400195545,0.39591123602065825,0.34663900601126646
2017-07-27,0.3139322555810794,0.28215872020466404,0.2884455209300827,0.3904979510815226,0.3366299519056153
2017-07-28,0.31008425842305326,0.2764869900383117,0.26458233429525396,0.38732882710306205,0.30796428598168446
2017-07-29,0.31455096496323026,0.298912449986879,0.2882775163939593,0.35927380324529873,0.3097361847290313
2017-07-30,0.3011707489378712,0.292971831838258,0.29999446739053703,0.338913514652159,0.3107709361078437
2017-07-31,0.2854461827396675,0.29673702634615867,0.2535986978585567,0.3599620625072251,0.30688055226314825
2017-08-01,0.30526594272514945,0.3025244603298452,0.2538600270161555,0.371920796507497,0.3054560196080963
2017-08-02,0.31304520296652594,0.3159169242514235,0.28260980978087985,0.37675886154173377,0.2927628086504584
2017-08-03,0.3144888683026102,0.2913058635329578,0.3045610970718406,0.3727289340108073,0.30405033923091057
2017-08-04,0.30512819325892265,0.28006687754775433,0.2777967607291506,0.4129150017232451,0.31477184427838767
2017-08-05,0.30100695221635526,0.2990116255242365,0.2604038784073947,0.3927958805078773,0.29733784149455594
2017-08-06,0.30377629253141686,0.29064761113491394,0.26964416880275444,0.3510489233058391,0.31270220986343905
2017-08-07,0.3014584084032253,0.29512499716254426,0.2868273306774309,0.34532769704047284,0.3012729047898833
2017-08-08,0.3016182740453037,0.29073161456467805,0.2824837579969156,0.3553954672891352,0.29981704953752014
2017-08-09,0.3028006903740519,0.28809934230106965,0.2621805243720614,0.40489955862282995,0.28633632411239934
2017-08-10,0.3065454092891104,0.2972347191185164,0.24564036486138388,0.40767015448938043,0.30353003804786816
2017-08-11,0.30765854580498453,0.29334899370075146,0.23759486316418385,0.38286427572264303,0.2989692313131035
2017-08-12,0.3000713920922283,0.2899076562400715,0.2565489363946663,0.359862392463714,0.3043365851635791
2017-08-13,0.31368246658438825,0.3107297571742298,0.2475650986067871,0.29059187918519247,0.2950827843065863
2017-08-14,0.3149114240471945,0.2953401386058872,0.2793983048913369,0.34131093050660893,0.2899167557508722
2017-08-15,0.30723223889574525,0.2843039765658434,0.29091951866375465,0.45030211610617976,0.2865202352833775
2017-08-16,0.31000084667272726,0.2873654762157711,0.2720348672065472,0.40369861898444753,0.29827147844258883
2017-08-17,0.3013145905824869,0.28921104864389374,0.26715048980972206,0.3781925062426365,0.296538556989012
2017-08-18,0.3179592350672925,0.3024816163265662,0.2504168047783786,0.39238835870889294,0.29398992266845847
2017-08-19,0.3357190921948584,0.3099899259084325,0.2556758352591049,0.39382462683864966,0.297946223481175
2017-08-20,0.32166424538381966,0.317179298458673,0.25286823308230616,0.363664924191619,0.3059649522630268
2017-08-21,0.3074601176270933,0.3008327082749223,0.33621416081406974,0.3383165565045971,0.29759261419358773
2017-08-22,0.3114664044959221,0.30363909744832096,0.33103470712669497,0.3441692469815319,0.3054183872750948
2017-08-23,0.30982223759973615,0.2892826787632559,0.30328663304740466,0.3476511320300147,0.30418539258955435
2017-08-24,0.31212158485339736,0.298787399136387,0.2923423775572958,0.3430281001648657,0.3022272971425497
2017-08-25,0.3175699380886098,0.3032760157958571,0.2693223392219924,0.33878649714864745,0.3064679605131989
2017-08-26,0.31230713872373894,0.3044619719363701,0.27707939857124914,0.33986983217615313,0.3212863670288936
2017-08-27,0.31264288668392864,0.3019114548796985,0.26990662087202344,0.3511472559537865,0.3112608187974007
2017-08-28,0.3010622451022983,0.2898276057157185,0.2684466364624958,0.32683499790292375,0.3007450949471567
2017-08-29,0.30420863494545686,0.3025457891404334,0.2626724515370713,0.33209643840076286,0.2997342831145852
2017-08-30,0.3050185201320615,0.3003511222077361,0.2752705463331647,0.3222655301189085,0.3055917902941156
2017-08-31,0.3167049642389667,0.31728056952335737,0.27813944472281715,0.3398397184698937,0.3088170688641227
2017-09-01,0.31464827697627545,0.30222639974049154,0.26364546722811477,0.3500414867240872,0.30922411613627443
2017-09-02,0.3109728289487212,0.2948672274072238,0.2678232472531025,0.35039358643646873,0.30222028040950594
2017-09-03,0.3114091299223654,0.30478392526491394,0.2679359888034141,0.3299370079314093,0.3169864388369206
2017-09-04,0.3297269998042175,0.3298650239985703,0.31800088859863374,0.35425678888861634,0.31933262107730903
2017-09-05,0.32440315072724196,0.3254050089094987,0.2889575079363586,0.375396660801581,0.3221123331832987
2017-09-06,0.3131007946497302,0.3112653030431969,0.3002105764057996,0.39063632720757996,0.3067796910845869
2017-09-07,0.3089176409630116,0.31254290086472397,0.26675164604247864,0.3590363282074531,0.30706923264214975
2017-09-08,0.3294497574875942,0.3209883709029183,0.26800822305764427,0.37759508935894054,0.31914090523398964
2017-09-09,0.31537880826063275,0.32174586865496,0.2510705158914232,0.35517934550134805,0.31463766375507624
2017-09-10,0.3260395247316624,0.33486452348772733,0.28441316955449764,0.3391142651242833,0.3329003506236492
2017-09-11,0.31884827720482817,0.3200626229895981,0.3165895100175939,0.3677411297561332,0.33108352134565644
2017-09-12,0.3357320424136063,0.32717190731403906,0.27991503342149227,0.3583526352668082,0.3614655404756741
2017-09-13,0.3335132387622765,0.3172413536695622,0.29084339313173035,0.3847190930308544,0.3567658634317017
2017-09-14,0.3316564633488739,0.33780688355510996,0.3512229925779204,0.3909234374881711,0.33266644372063187
2017-09-15,0.3344597475814971,0.3390684503429335,0.3442992015487121,0.36716742878821595,0.32172443581934557
2017-09-16,0.3189965434142103,0.30362300647454915,0.33896491867326467,0.3637203814266902,0.32978628796596315
2017-09-17,0.31763812167780864,0.30711444494372,0.32395851088148286,0.3358729893293603,0.3255564818560375
2017-09-18,0.3147827746389542,0.30438436739399555,0.308346386357232,0.3656462369101799,0.3168698937317762
2017-09-19,0.31343043536136034,0.29971908062457936,0.32565092408163915,0.4203620261920596,0.3099387313755502
2017-09-20,0.3159129663407896,0.29649453262076914,0.3031465037184062,0.4130004493103713,0.3196564018573564
2017-09-21,0.3252393986392129,0.310470003284618,0.3564723207474503,0.39279019374677826,0.34999787900169677
2017-09-22,0.32528341097286173,0.3250678096622899,0.3138287024271854,0.36579150739772753,0.3253607064533606
2017-09-23,0.3185653844215907,0.322056802302136,0.35958634733158684,0.3614007941108189,0.3348817214304972
2017-09-24,0.3195662721767825,0.3275139292462331,0.2978599855386638,0.3402800224001666,0.3241338171031314
2017-09-25,0.3070928381093975,0.3030089249507479,0.35046904997770295,0.3654822009624216,0.3138158237824189
2017-09-26,0.3006573251389574,0.304605579055491,0.3597980655867666,0.3977185913848123,0.32058917978503004
2017-09-27,0.314640029346848,0.31469081963670736,0.3247301562472737,0.37747404228616954,0.31200960361611735
2017-09-28,0.30675374627436036,0.31213920332705924,0.3516167892332028,0.36530057151941625,0.3341318851240661
2017-09-29,0.3284103019753228,0.3291923466533785,0.38794384595904674,0.3982304492698701,0.3481662958975515
2017-09-30,0.31185433464167617,0.3078953686027688,0.3656764997375748,0.3750901173838655,0.3300711081524082
2017-10-01,0.33207441061767057,0.3497684255224971,0.38760482818823777,0.3500968631329299,0.34673301499545595
2017-10-02,0.31459930744047987,0.32634455589320593,0.3548035557197317,0.3386782242776703,0.32300419245267414
2017-10-03,0.3159832161258131,0.3395236015352011,0.37655501771084576,0.3860438650734453,0.31277741601012776
2017-10-04,0.33362057280091223,0.3528780735322883,0.41081710240204916,0.3955131226822515,0.35258676585884047
2017-10-05,0.31315167764437074,0.31202697682126845,0.3775734268184618,0.41535433063323574,0.3329672224254035
2017-10-06,0.3360538522344014,0.3631790790374684,0.3833967296240344,0.40654258476928873,0.3441711076611559
2017-10-07,0.3141444350824978,0.32515804687037203,0.32169288558637055,0.38698097871125736,0.32065442890913703
2017-10-08,0.30753113752798716,0.31973394416783224,0.3053932085461329,0.34151492715012927,0.3339541940160047
2017-10-09,0.32040862870012377,0.31659524858612853,0.3288400200980267,0.3572358942205313,0.32157277132356776
2017-10-10,0.31979815441166776,0.3249525307227568,0.32456907807712704,0.3685029473843876,0.3334943651618405
2017-10-11,0.3073371415554488,0.30911050012326674,0.28221468810386063,0.35786360277773466,0.30734304186450084
2017-10-12,0.31036377163908363,0.3085091233125383,0.3153547408347962,0.3547195097816718,0.2957514625023553
2017-10-13,0.3151372969924723,0.31450811059354467,0.2805408823256623,0.3418929501542514,0.30224664664627027
2017-10-14,0.3215072529085514,0.3372389454852066,0.28772208044690123,0.3602413557595847,0.3182668389992929
2017-10-15,0.31150438040566697,0.3136420681196317,0.29077529924349177,0.3617917462565685,0.3157340174157165
2017-10-16,0.31327177199317613,0.32566470895968835,0.28259573346613964,0.3247394272665198,0.3185041842726597
2017-10-17,0.3189950705533942,0.31583058557459265,0.25780192581572015,0.3442360940135244,0.31838937926790456
2017-10-18,0.31772218731858043,0.3093953580513002,0.2712236580113166,0.34146771877047605,0.31288352560403476
2017-10-19,0.31496632715253786,0.3073091639799154,0.2696921765317158,0.32507008151380157,0.3031953540747325
2017-10-20,0.3181965793972253,0.31517397728477625,0.2636785859665044,0.3406683041414829,0.30742360752815157
2017-10-21,0.3221521508340431,0.3144136015316981,0.27348655932090027,0.33809010291274194,0.32273168834234833
2017-10-22,0.3180855504886901,0.30394750511116053,0.30795128205169675,0.3232463725095678,0.3079274511747878
2017-10-23,0.33911116194389557,0.31242216807544154,0.2643906462578972,0.38874450382360853,0.3093278220423408
2017-10-24,0.3361892749706751,0.3169186419724705,0.28451010933483156,0.3481207296393488,0.31766982246525594
2017-10-25,0.33256188469040904,0.31581487988260665,0.3132661994695128,0.36238283506637414,0.31919458778505017
2017-10-26,0.34042772880110594,0.32218414219804453,0.3209963872842003,0.3524548474446211,0.3240022636498295
2017-10-27,0.35719908660293254,0.32583137428188036,0.2745239200906884,0.36412649416606924,0.32151612959122106
2017-10-28,0.3342577905637254,0.31417262218853614,0.2736495179869833,0.3607219561840779,0.32241365083924217
2017-10-29,0.3257798732216016,0.3158943721491508,0.2766674517026591,0.3222141539312857,0.32296671565520574
2017-10-30,0.3219720553398447,0.304395181724864,0.3084607717871827,0.359314284797705,0.3021823334346967
2017-10-31,0.31425965405589396,0.2996044469556019,0.3250537042099728,0.36580110654915116,0.3073527101703703
