,btc,#BTC,ethereum,eth,bitcoin
2020-05-28,0.09472410860808593,0.13198564692012968,0.1650343316450121,0.12213750408719345,0.11518499281158993
2020-05-29,0.11149109399385793,0.13058077699293644,0.17682337633451958,0.128797616889004,0.11672347324102608
2020-05-30,0.11220157000056474,0.12637407336645012,0.18652235477178422,0.10016033775067433,0.11217251292657704
2020-05-31,0.11310463800904977,0.14101186476270475,0.1887331417624521,0.09015866555263786,0.10839765786327574
2020-06-01,0.0964643764461444,0.1257176386913229,0.1757420536756126,0.11964300645161291,0.09668877380418382
2020-06-02,0.09218854095347916,0.12463282538096428,0.1981469916556873,0.13420253731343285,0.09977651138750876
2020-06-03,0.09820174073315585,0.12607111589522785,0.21321822211852542,0.1909875167785235,0.10150782057695515
2020-06-04,0.1050050846569167,0.131188496316142,0.17970477648499694,0.15394281069364163,0.11547129824266375
2020-06-05,0.21170451073409988,0.3552445263251354,0.19397736361392248,0.1309629128952627,0.1118647601161004
2020-06-06,0.23095278351384382,0.3784221086975187,0.21128324400564175,0.13700548547129696,0.12015339315181518
2020-06-07,0.21507529260450162,0.35906013563049854,0.26006060606060605,0.13915839436230482,0.12106514757378689
2020-06-08,0.178436916948446,0.2956860480943739,0.18718825103381173,0.16247310448451224,0.12363318540871572
2020-06-09,0.17871716314590685,0.2790043279455551,0.18363780749940292,0.18793758252310647,0.1330184876353975
2020-06-10,0.1620580908080517,0.25798422508243807,0.1909801106147628,0.14868314757021847,0.12066629098360655
2020-06-11,0.12932071365401623,0.19309969034255856,0.1936832981962989,0.14878548596112312,0.10848586895016787
2020-06-12,0.1458752455228192,0.19379594123505978,0.19458574556069083,0.20157863305214724,0.10527704382503925
2020-06-13,0.13254919614147911,0.18270260320394333,0.18578375673595074,0.22067840679919332,0.11603347050754459
2020-06-14,0.1138009451614451,0.17601919014084508,0.20004042049934298,0.2216562662586075,0.12613345411860774
2020-06-15,0.10472362099047108,0.13332316938550226,0.1990979771537363,0.1740440992927472,0.10817529386712095
2020-06-16,0.1296810268082954,0.14915312034655476,0.2009661222585161,0.1817151963421194,0.11691597194299246
2020-06-17,0.13307202155471376,0.1721685597097334,0.17865144220342657,0.17668111111111112,0.11602889433551199
2020-06-18,0.12910184772220454,0.15440308959835222,0.19197067130577158,0.16689054054054053,0.10992327346867951
2020-06-19,0.13303571350940116,0.16528353985008415,0.1863237331081081,0.16216751255258516,0.10309358800093743
2020-06-20,0.12433928265393561,0.15318427522622505,0.18376221151407557,0.18413054367745876,0.12958829770795777
2020-06-21,0.1288211271071736,0.15417524927629464,0.19231512537071987,0.21197781146239353,0.12303495505311904
2020-06-22,0.12816128693493722,0.14531017578608565,0.17383675710594315,0.16569151378861405,0.11483941438519095
2020-06-23,0.13773571181499233,0.15762321334039175,0.17881784608580273,0.15325233349538162,0.12319606387858066
2020-06-24,0.11811896790123456,0.11992517265680057,0.1765215996578272,0.17336613031386572,0.1184201129698023
2020-06-25,0.11913115215860462,0.13467901159243442,0.16964292999536393,0.16916616261774914,0.11510480815716609
2020-06-26,0.11803585542168675,0.11413796366966876,0.17793563583109592,0.171928273732956,0.1177193276913621
2020-06-27,0.11109871489213236,0.12245777513990165,0.16476286602746826,0.1754825844190375,0.11423815664806822
2020-06-28,0.11703694815900348,0.13426163748712666,0.18974530194026598,0.17567363573883163,0.13317774677002583
2020-06-29,0.1407653850319506,0.117178611898017,0.1688320758293839,0.2105601471334348,0.11770173042294348
2020-06-30,0.11653948186528497,0.13276949567488167,0.16907332103321032,0.14773939781281067,0.11612766079194324
2020-07-01,0.11984023945578232,0.12877501559575796,0.1893442578053679,0.16692313224131042,0.12334247407937075
2020-07-02,0.10589665320253895,0.11094665092947772,0.1810836081474297,0.17450007113387395,0.1159929690606856
2020-07-03,0.10954074388496843,0.10838542625813621,0.1691597491237779,0.16416150953906142,0.13496638114681342
2020-07-04,0.10833555289823148,0.11158937595712098,0.2066184395501406,0.15842390992541594,0.14806312445223488
2020-07-05,0.10094370458448937,0.09894190605590063,0.20208411260709913,0.155504132780083,0.12191921428571428
2020-07-06,0.13016985580670304,0.15112984760252757,0.18823990254466702,0.15939446660661433,0.13217338465318157
2020-07-07,0.11785870344228472,0.13102220884742702,0.19050189565509143,0.14044460188087773,0.1201875304136253
2020-07-08,0.1315868795523612,0.14313960166743864,0.1878058014459531,0.15806131496825568,0.1249218512452228
2020-07-09,0.12001123273914135,0.12016876669285154,0.19057259133068333,0.13083185140802875,0.14979652887972073
2020-07-10,0.12928334755707274,0.12870615942028985,0.18268338506481652,0.1481828096832346,0.15401713420405072
2020-07-11,0.09833741460851288,0.11028191310833489,0.17165663209004636,0.1377913621748027,0.12397294267515924
2020-07-12,0.10755669819957278,0.10603807607900512,0.1965446424271611,0.13604766341945504,0.12835760817243408
2020-07-13,0.1165461357921207,0.11704238305941846,0.18560690871369295,0.15725599041533547,0.12105394434170763
2020-07-14,0.10885737108792846,0.11456868736651882,0.2004261330194232,0.2514077055346588,0.1679839161131303
2020-07-15,0.061115928956017064,0.08937481766891427,0.18413656080557708,0.19884138424821002,0.01165196998408247
2020-07-16,0.06310491109610623,0.07837139083139083,0.20299993364299934,0.1754402917916553,-0.02395107787433155
2020-07-17,0.11251897645733262,0.11655772678379347,0.20080459281309804,0.24515349106339204,0.10382822499641269
2020-07-18,0.10993751425313569,0.1186974593092497,0.21802276763690182,0.2803505622715772,0.13249916562946573
2020-07-19,0.10904201548353235,0.10845967521033066,0.19007739463601533,0.2618542170408751,0.1420962217002349
2020-07-20,0.12218624952556525,0.1248479106259594,0.19466190294957184,0.212266002621232,0.1297600735326301
2020-07-21,0.11553121966332748,0.11336422252211725,0.1982899237472767,0.18439832125143074,0.12894268689057423
2020-07-22,0.11521457329750012,0.112996983625395,0.16979458796599084,0.15649817418677858,0.12502208385557756
2020-07-23,0.1168611466230613,0.11229770007770008,0.16941324362606233,0.12821194520547946,0.10631091032301784
2020-07-24,0.1289361260690529,0.12920335761236454,0.16565133784655062,0.19189852690339587,0.14489590098054975
2020-07-25,0.13104805377520712,0.12444463056020845,0.17935686068869078,0.22476108811864115,0.15573660714285714
2020-07-26,0.11625641764575483,0.1234458615136876,0.18456282008086253,0.1852740470852018,0.13144459623557983
2020-07-27,0.11534639856111065,0.125942199916353,0.16800419098143235,0.16675077659306523,0.1226421657137125
2020-07-28,0.11939160273131809,0.11349530523050895,0.17243185196900207,0.17355836033700583,0.13305010697093955
2020-07-29,0.12303124571917809,0.12304175120961448,0.1807193500248715,0.18551723066298342,0.1379883937747761
2020-07-30,0.12735860820012557,0.14774827166927218,0.23201077247191013,0.13455758596381295,0.13661724505507522
2020-07-31,0.12096067441969081,0.1283628041714948,0.19296847080347615,0.14811358951175407,0.09340104275676483
2020-08-01,0.172773217505327,0.2730893019364093,0.1607693387617577,0.14567312625560191,0.12132775117945134
2020-08-02,0.12463865016615103,0.17828046845485457,0.18631194284216046,0.12613370097087379,0.11459193264006333
2020-08-03,0.14681078316910287,0.20521748083571323,0.20501541036088475,0.16043365170043739,0.1186949390267659
2020-08-04,0.12375813628746975,0.15601422519146163,0.19189419588875453,0.1547137638962414,0.1214587786259542
2020-08-05,0.13536934012875537,0.16013991422656018,0.1905759111111111,0.18187728857890148,0.13658680340557275
2020-08-06,0.13327606294380642,0.14407765675596115,0.14760202342917997,0.17453995396811867,0.1405994145892258
2020-08-07,0.12945931161390156,0.12719562426306827,0.16516665706051872,0.24330300006741726,0.17914550118258438
2020-08-08,0.13883434009102194,0.14834378865523945,0.16319189519650656,0.21469613311660535,0.17123999594320488
2020-08-09,0.14098804821749167,0.1703984626647145,0.189309170877784,0.2468654820261438,0.19923822574680528
2020-08-10,0.12896989013743265,0.14339683442742523,0.18612836398838337,0.24162842486886763,0.17497900916010836
2020-08-11,0.1208947579415225,0.14070733312441241,0.18877608521544129,0.25973906071019476,0.18524878285944207
2020-08-12,0.1360060995401677,0.14711920301738274,0.18096835541699144,0.24974788218111002,0.1798859255319149
2020-08-13,0.1351212619902714,0.14325753266082356,0.15452131017106485,0.17485374825768135,0.14870731662161663
2020-08-14,0.14325090597238105,0.15696481622693306,0.18618781618328697,0.21265410059464818,0.17499521905237977
2020-08-15,0.13666366424253046,0.16273506972271198,0.1930497770154374,0.22948406659765355,0.1661839289119408
2020-08-16,0.1400468660968661,0.15732784178847808,0.20141918232900602,0.26276540322580644,0.18244076522601438
2020-08-17,0.12274721579855376,0.13034727017005499,0.16523738393875223,0.2476767030767948,0.16629477229689876
2020-08-18,0.1168128978824372,0.12447596533900881,0.18330362051625881,0.25570888529886915,0.16560251932817915
2020-08-19,0.11765021655101755,0.14229734803337307,0.2119587637454182,0.23165711453120574,0.1539799130277224
2020-08-20,0.1371996180602919,0.1373651378989774,0.19543093931837074,0.21490051065501325,0.1588666752748469
2020-08-21,0.158170306710121,0.16703066625155666,0.22699124516627997,0.22400521134393064,0.18556592689745624
2020-08-22,0.13327327827827828,0.1478289188243527,0.19472998379254458,0.2105405649357545,0.1666945061139537
2020-08-23,0.1370064614905543,0.16474134783453098,0.1984945628997868,0.33597747126436783,0.22991200244413407
2020-08-24,0.13496589198343997,0.1567265191598525,0.19872811870305918,0.25706623290273556,0.16858832380379177
2020-08-25,0.129872734962406,0.16017698250039414,0.1653728781975267,0.2480851265547534,0.16374054054054055
2020-08-26,0.1616923763026946,0.22945492475040977,0.17988832997987927,0.23421110590879296,0.1633222925180761
2020-08-27,0.2931755121820795,0.4972528869026166,0.17712151029748285,0.23462710308962986,0.15787811701967852
2020-08-28,0.23954837711226368,0.37372045709621465,0.1611474461875228,0.25049664504170527,0.17238045618336492
2020-08-29,0.3129361219955564,0.5022338545738858,0.2055441010177158,0.24271383881735814,0.1802687257999911
2020-08-30,0.274273461602951,0.4622895615247877,0.1322691052438577,0.1997414745308311,0.16046547595389507
2020-08-31,0.2333918112158976,0.395659213031521,0.14425290332705587,0.17446639453515495,0.1502413466617904
2020-09-01,0.23463619319891665,0.3548906780703913,0.1532922362385321,0.17893264741212722,0.14467576606946705
2020-09-02,0.16651237384356601,0.28639749649696405,0.15651140704869518,0.15449452355602875,0.12742363103733192
2020-09-03,0.14882378598531,0.2573441085749537,0.1738518876472365,0.14486809534723813,0.11623651532225818
2020-09-04,0.1448240103335613,0.22675824406148112,0.20353791501806295,0.16100094562647754,0.11913762038451971
2020-09-05,0.14275681032189413,0.23113825530212084,0.18977090842890953,0.12311391540487163,0.12029546140195209
2020-09-06,0.15351056341789052,0.23156530298369732,0.16963573923166472,0.14344323198667222,0.11584493740610917
2020-09-07,0.12701638519583183,0.19526282490716937,0.18766660235384913,0.13513092013543118,0.12093823761799809
2020-09-08,0.15602601693165394,0.25582940959862527,0.20232590293453726,0.2802513464171611,0.16561948132251847
2020-09-09,0.13698350962730352,0.2100347504621072,0.19985664644236073,0.28289405182992855,0.21772665245947456
2020-09-10,0.13934962388665836,0.19378650424747557,0.21133789717957874,0.22078476754926107,0.20801643535951228
2020-09-11,0.14116924378951562,0.1926814212186618,0.19227149028077753,0.196364169550173,0.16784770079954545
2020-09-12,0.13693767925618533,0.17975685243603226,0.2166233605778369,0.2218109619291582,0.17900073496986624
2020-09-13,0.13088432585568918,0.17552110589085654,0.20078947691050267,0.19999934924078092,0.16882821522989996
2020-09-14,0.13839724954828347,0.1674653520676992,0.18836853555005306,0.19620948030856677,0.16083921690490988
2020-09-15,0.118858182531509,0.15345715182917255,0.19148785971223023,0.18874164606510094,0.156533443378119
2020-09-16,0.11403735287382642,0.1505503833221251,0.18577259927797835,0.15639947831127426,0.14068404619007824
2020-09-17,0.1297317998542628,0.15838586217552533,0.18793308304550232,0.28373947522892695,0.15944017137892907
2020-09-18,0.42908410612725184,0.6316399789174573,0.20141963900030854,0.3055695987000141,0.16047980099101639
2020-09-19,0.3053674320265571,0.4812525901837707,0.21065540881724606,0.30742773139420054,0.1579209763170614
2020-09-20,0.16333184828416616,0.2575704833953071,0.17843740836140282,0.2272830371732026,0.1396871390814342
2020-09-21,0.11656708662085348,0.1710433009947194,0.17242760241773003,0.16900011790313804,0.11585493998153278
2020-09-22,0.12254540581162325,0.16310459136822772,0.20178661710037174,0.3085131523490765,0.14690493962678375
2020-09-23,0.11548650708807809,0.19343110659308743,0.19402479367866549,0.21049326840199967,0.13895236120514556
2020-09-24,0.12295497880827724,0.17636032085561498,0.2000936519386835,0.17041404789719627,0.14584514900385065
2020-09-25,0.14384689427312775,0.18680411978535572,0.21222317357745468,0.2003236772777168,0.16003810426122592
2020-09-26,0.12598003515821196,0.17472032749858837,0.20670879284649776,0.1649232887762157,0.14070778228821706
2020-09-27,0.13426498935552544,0.18968183013904547,0.17667393404746903,0.3379844120474207,0.2436212018937796
2020-09-28,0.13095846162458713,0.17515908545983902,0.19295775831247766,0.29450496731097214,0.18081398838132653
2020-09-29,0.13033543174842185,0.17624822183098593,0.20274601106550064,0.30468756354231696,0.19066901133579703
2020-09-30,0.11928178943670219,0.15537516187946207,0.20288521870286577,0.3041319553388453,0.2936271122411914
2020-10-01,0.12281472760406675,0.16619569147333535,0.17992994044396318,0.5012018830779765,0.3308481352576793
2020-10-02,0.1385274234435206,0.16444466216216216,0.203624479875559,0.4576673971455491,0.37444300468318703
2020-10-03,0.13200171668519206,0.17425103130755065,0.15407247754886425,0.5913186821554081,0.3428968524885396
2020-10-04,0.13613645595328763,0.18311349143084896,0.14484362814354337,0.39341028843677567,0.2749790419161677
2020-10-05,0.15781163407530685,0.23714114038756448,0.14538102775368603,0.390038944756432,0.23854058534501174
2020-10-06,0.19854232434485378,0.3219953871748336,0.15584154843940007,0.3799483399329881,0.1906931997847771
2020-10-07,0.10349827007487736,0.1880156033487298,0.13570469189189188,0.39258100420007636,0.24745201620912954
2020-10-08,0.122603091447612,0.164800042973786,0.13192443527794145,0.4993391090730429,0.2884052741940181
2020-10-09,0.1323258899065244,0.17081005394066526,0.14400672627514732,0.512476097254447,0.33178061577393503
2020-10-10,0.14519220624741416,0.18664093895209102,0.15688929434509424,0.4126294229518042,0.2870059092800666
2020-10-11,0.13161503818644685,0.17930029330889094,0.15131840235236463,0.389104806362379,0.264717497740902
2020-10-12,0.1303918002200641,0.17678520951963791,0.1792189106044155,0.3466518967619564,0.22701842276478446
2020-10-13,0.1315093878752207,0.170287545382794,0.22959594341230613,0.3591987986165888,0.21687886878927815
2020-10-14,0.12046440966677313,0.1473196665587569,0.24508208146197927,0.33548968855788763,0.1922700159431843
2020-10-15,0.11942856278366112,0.14919497354497355,0.1788864222813844,0.4023283296834561,0.2421643885796373
2020-10-16,0.1873291904552774,0.1600500158277936,0.3574658687258687,0.4673986717694732,0.2708442609703826
2020-10-17,0.19206248116002286,0.1351439179954442,0.34405379277716447,0.4752571899843167,0.29447780963534304
2020-10-18,0.21338007733007733,0.2289139255702281,0.4017557555847569,0.4153452733208307,0.2398793875308981
2020-10-19,0.13829833325138896,0.17389604003481288,0.22256707007612728,0.4323872579343733,0.22831904045412577
2020-10-20,0.1212849670122526,0.15310869508196723,0.14409956304619226,0.3049364091981132,0.16924113606703758
2020-10-21,0.1273668120001155,0.1539041107228251,0.1579309754521964,0.2809563261811222,0.18562532970356926
2020-10-22,0.14457764881312216,0.1689365795124416,0.15418387830040217,0.3620947564364742,0.23447429405546888
2020-10-23,0.13664290057130876,0.18086882188374262,0.14774589218221604,0.4610000745883298,0.2244555227642007
2020-10-24,0.1390674375363161,0.18202386113463168,0.22007958416279585,0.36106057142857145,0.21405738424487258
2020-10-25,0.13927496934664566,0.17850351671309192,0.22483614001892147,0.3239790730699716,0.2298158070209845
2020-10-26,0.12238983585547394,0.15637533749455654,0.1661459669766559,0.2542142487046632,0.22078609531686136
2020-10-27,0.12278473085085857,0.15570684520235378,0.17107216916780354,0.26119835207444747,0.17634418152970785
2020-10-28,0.12680831458766606,0.1674624117118274,0.15376591865357644,0.27517161072362684,0.18142219144259433
2020-10-29,0.12739108068771035,0.17807129798903107,0.16401455590136463,0.40419556280587277,0.24913168416737616
2020-10-30,0.13133961123736762,0.1650512663885578,0.1564413064833006,0.30225717740542407,0.19976147299961947
2020-10-31,0.1434827664735878,0.18438946095861186,0.14666623268698062,0.36201171875,0.23212414947375198
2020-11-01,0.13657857520098585,0.18485464315701092,0.15488609678211743,0.3683025068618481,0.23036854027489825
2020-11-02,0.13229206168495136,0.17012336899201447,0.36049499927735223,0.3721581056025796,0.24118012868101954
2020-11-03,0.13167806802328377,0.1933998784112402,0.36811081751824815,0.42691140072362105,0.2550562261412752
2020-11-04,0.1493319224862228,0.2329628708496402,0.23931268817204301,0.29506905949810114,0.19064560412573675
2020-11-05,0.13786941399299776,0.19891754415905794,0.1990170758577274,0.26173799126637554,0.1518928562686141
2020-11-06,0.14968959685625066,0.223530205248647,0.1767883614864865,0.29709344114464353,0.17596263813323662
2020-11-07,0.16564340257526133,0.2577494916999099,0.17745063752276868,0.29708057665363913,0.19870850259476922
2020-11-08,0.17442698002476714,0.26284054323094425,0.16480699408588326,0.319954638671875,0.20237966872879665
2020-11-09,0.1553593810532006,0.23713729673474698,0.15916230998017183,0.32076889145496534,0.20574120965708523
2020-11-10,0.1634509121892542,0.23934464436322744,0.18236476259778062,0.2706756754640144,0.17670896312220935
2020-11-11,0.15418371798234112,0.23324559129265013,0.11407900768165219,0.2733277073943233,0.17886963757506946
2020-11-12,0.13834652253875315,0.20257637291078792,0.14491933629045506,0.3526760058328362,0.1816312162059249
2020-11-13,0.15318561268460026,0.20805152662124654,0.15270317401734637,0.3521275207672047,0.204893370658877
2020-11-14,0.138870750931499,0.17773475402403083,0.1666246801940891,0.2502934811827957,0.1382087452298746
2020-11-15,0.1371147854934781,0.16936576490304045,0.12287637735849057,0.21195471111738945,0.13881968859628047
2020-11-16,0.12778479665904346,0.15693721744667302,0.14030892027863778,0.2817888550711664,0.1356265995732348
2020-11-17,0.12610481459527104,0.13762959421901055,0.1270306548513067,0.20454630853738012,0.14823816371888016
2020-11-18,0.11684361345069977,0.14162305850153953,0.15194151608638168,0.19617490263563084,0.12377076737431995
2020-11-19,0.13439234975369457,0.1467476704929102,0.18454067976633032,0.2229382332226582,0.1391535890151515
2020-11-20,0.13500379453586836,0.1540477630662021,0.17562992851768247,0.19395566456435412,0.13803065463477146
2020-11-21,0.12710138097704127,0.15477288861689106,0.19309262782401904,0.1713978417266187,0.14543036567438442
2020-11-22,0.12156918624783576,0.1337124061433447,0.1749000668896321,0.1683811348030358,0.13268653645329723
2020-11-23,0.13985104951560817,0.16523661576815207,0.13936556114429424,0.15514313363506432,0.14609677461908846
2020-11-24,0.12917132260049885,0.1523899061032864,0.22098420919014977,0.22208872979473124,0.13737125783743406
2020-11-25,0.1370524843923715,0.1624834809115982,0.18089050882658358,0.23452443520104396,0.13981200213371267
2020-11-26,0.11771422285085652,0.1357357345112697,0.17303448275862068,0.19505928720083246,0.11904121076693892
2020-11-27,0.13560600615506802,0.15168650701899256,0.14905424920127797,0.18457852226285223,0.1330963202490057
2020-11-28,0.1409214626038781,0.15921125213108545,0.14914613018964634,0.19566711928748723,0.13790128973206855
2020-11-29,0.17546324359531046,0.2776811099087958,0.1871308287568647,0.19610688533861162,0.14513208726662472
2020-11-30,0.12897560839734945,0.16324091960403367,0.17379834651329978,0.14667622219170556,0.1265472855814758
2020-12-01,0.1288924031455162,0.1455770259458224,0.18440721316292052,0.15831788377561304,0.13711279629209805
2020-12-02,0.14617236399121736,0.1671714120752227,0.17837290132547864,0.17966738090492326,0.16059157977831134
2020-12-03,0.15168523647001464,0.18020535891498513,0.1957527496099844,0.1993545473041709,0.150489084438693
2020-12-04,0.1336307037937229,0.1724612594731144,0.1690866185710961,0.19233584337349396,0.12549136366714064
2020-12-05,0.15128717823593998,0.19666667302192564,0.2009182323675739,0.19177855018587361,0.1457538787138787
2020-12-06,0.14221150486961986,0.18494816467248024,0.22010875440658048,0.19881171436588102,0.15700226238345633
2020-12-07,0.13446246203904555,0.17562528275622064,0.2064822507732572,0.19133299609946366,0.15483773446389898
2020-12-08,0.13259566313666163,0.162179117598275,0.21406271349530911,0.1783022622581636,0.14217875167831445
2020-12-09,0.1306906654161319,0.15298812539582013,0.1790271967586731,0.1968245028182495,0.14388214589355552
2020-12-10,0.13522662415304904,0.16414671504965622,0.17793329787234044,0.22786521739130436,0.1472658534798535
2020-12-11,0.13752293520686965,0.16462737908154357,0.19037417829806394,0.21994087574507107,0.14815677402480945
2020-12-12,0.14103925838362472,0.17107786259541985,0.20124347210421978,0.18540476704720765,0.1655835906687925
2020-12-13,0.14804383235434196,0.17412502664298402,0.20467176602924633,0.19325044526647486,0.15064289022880645
2020-12-14,0.1473700090950432,0.1640447556287754,0.1985633764832794,0.21586673402374337,0.15280325262810887
2020-12-15,0.1434751536833619,0.1774548127074443,0.22355975254730714,0.19645454652671307,0.1474506961080443
2020-12-16,0.129267603065367,0.1563209220779221,0.1949171870604782,0.16848877542189528,0.12400316334380827
2020-12-17,0.12967599045446865,0.1501913395593171,0.22569477891156461,0.16536715054159606,0.1346966698502061
2020-12-18,0.1577010532935073,0.17162585997571833,0.17100290412876137,0.18702596375287875,0.16107957908163265
2020-12-19,0.14189957402380454,0.1639251843758536,0.1771297572605115,0.17429194501249717,0.15201582812372036
2020-12-20,0.15050120167405628,0.1871899550659516,0.18000780911062908,0.17207498014297062,0.16067461908479613
2020-12-21,0.13271381043745203,0.1599633208385395,0.15842780304528375,0.18283910256410257,0.1514058313870263
2020-12-22,0.13494299894123876,0.16759320921715246,0.16958843565164186,0.16239370557426114,0.14996931321020643
2020-12-23,0.11739492787524367,0.16286815239776406,0.16608232580723475,0.14956054054054055,0.13928969428645294
2020-12-24,0.14631122789379883,0.20071198600174978,0.1695895878524946,0.17340716731339878,0.16634683025830257
2020-12-25,0.15419976173930308,0.21658906574394463,0.21464424914023691,0.2077709793222286,0.1945484561752988
2020-12-26,0.1314356234650418,0.16984572564612327,0.19167116163189038,0.16837927438626982,0.13999656454949602
2020-12-27,0.12483695952754799,0.15041126220680842,0.1452650244452802,0.1157710852100619,0.1322113816843625
2020-12-28,0.1573530975496995,0.1999884566649772,0.1410307342143906,0.06882334113082672,0.1245582780981551
2020-12-29,0.12429370550644019,0.18975316565481354,0.1639645418326693,0.14328198391847782,0.1503713491491852
2020-12-30,0.10867600828259727,0.13943259178082193,0.19093938684764802,0.12032937283328081,0.13250574321520459
2020-12-31,0.14773747977947246,0.16831123755334282,0.20989071222329161,0.16632973930420564,0.14985683098117525
2021-01-01,0.15093666019417476,0.192262835308796,0.20524382678132677,0.19280120179176227,0.16603241234047825
2021-01-02,0.11471129837702872,0.13206888394662353,0.17923084,0.16191791303093675,0.11381037657989058
2021-01-03,0.1302903678001388,0.16383261327713383,0.12928432001555362,0.1314274267415034,0.14083077135348226
2021-01-04,0.1265180815104544,0.15266073705353245,0.12345954922894424,0.14275260961078806,0.13419309970538068
2021-01-05,0.1552382178949963,0.19547359820570331,0.164609268525137,0.16529705716482954,0.14964968156754227
2021-01-06,0.15011160938599136,0.20000286427976685,0.1811347047035247,0.159652091780317,0.14049382070249194
2021-01-07,0.13454667975080126,0.19242535168195718,0.17464017402113113,0.1496312118491921,0.12261951442110805
2021-01-08,0.1584343742685496,0.2452552563474855,0.1869851440618412,0.13347485924864366,0.14446212020823473
2021-01-09,0.17049077113422886,0.24487640175524136,0.18764513983371126,0.16667232233934037,0.15595417767324046
2021-01-10,0.1394184273153135,0.18017164292497626,0.17452206437012824,0.1454467966860495,0.13760897373932657
2021-01-11,0.08988886942460585,0.12942919830698368,0.14749472561336968,0.08361641388174808,0.08242818984947797
2021-01-12,0.12263721510375326,0.17793710128168064,0.1981805651958354,0.12443481404361155,0.11240095639578072
2021-01-13,0.14040899883923388,0.16888707785450763,0.22141410301953818,0.16637774111869869,0.11604433325168831
2021-01-14,0.11476470716011838,0.1422341705506646,0.2094393474374255,0.14504733938547487,0.10820573591012947
2021-01-15,0.11609980145795057,0.14301572001173135,0.24036152229394986,0.16662056756756757,0.12145334985172468
2021-01-16,0.14336401075681907,0.1687696096654275,0.26378832720588236,0.17125007232899359,0.13132455308181618
2021-01-17,0.1215377904462355,0.16573619363395226,0.20846528098537337,0.1733308638916419,0.12397887756894432
2021-01-18,0.15004397735262553,0.20734816623140684,0.21324581480765514,0.14404608917579942,0.1378581082697414
2021-01-19,0.15292063211883034,0.22086523134251113,0.12616589180968935,0.11631658922785353,0.19206200939080184
2021-01-20,0.11084226994936267,0.16740637533325606,0.17400746961627747,0.1381901022707575,0.1336022153667315
2021-01-21,0.09779179291230525,0.12376209843492586,0.1620370283018868,0.1543762584987295,0.102466108884762
2021-01-22,0.11956367592438605,0.12073627721557804,0.189178606431853,0.17294573581382944,0.10248617121899431
2021-01-23,0.11677926540759453,0.1432116984532212,0.1970386636326024,0.16853593861245156,0.1313137330474093
2021-01-24,0.12023932229779563,0.14263779393564358,0.18505951819407007,0.14766494007835906,0.12899791174404496
2021-01-25,0.12978432476179966,0.1593257601026299,0.15720698935734753,0.1471032366500192,0.14109227676327693
2021-01-26,0.1280021807598772,0.15115839156048774,0.19225962253753962,0.1731888600150448,0.1400686741915963
2021-01-27,0.1222137993736741,0.13502661115546938,0.16876933876811595,0.16600855382384921,0.12985100668059413
2021-01-28,0.13102944009632753,0.13951160241874527,0.15476418475236506,0.16033689961435083,0.11976430186138233
2021-01-29,0.13923310511546133,0.13333158981835855,0.16312752606810002,0.147248301261394,0.12895514944475636
2021-01-30,0.1604534189120488,0.1873989206093009,0.1673451427751471,0.1847680946060094,0.14878698834689935
2021-01-31,0.15304069157147268,0.19316625183016106,0.17989507135745106,0.17144012189866403,0.1384100274299344
2021-02-01,0.15874179859889517,0.18370085989344798,0.16515837984613063,0.17960437989857078,0.1700853550056607
2021-02-02,0.15743464485262137,0.16858346431262783,0.14663756951938242,0.14016679305204485,0.15114924239125702
2021-02-03,0.14689209669492567,0.1686821212121212,0.14454388573207752,0.14804628810226156,0.14830205846883188
2021-02-04,0.1630788429562525,0.16202046511627907,0.16996077520689074,0.16177863366175393,0.15898271544887385
2021-02-05,0.14541393700555832,0.15045791366906475,0.1627132968873997,0.17123657767086012,0.11250882958388472
2021-02-06,0.1367220741368143,0.14989501417985546,0.17260644483749724,0.16542087096439323,0.12971594260951896
2021-02-07,0.1464526491894877,0.15655210009921727,0.16594174948000925,0.13359149861005812,0.14907145900801091
2021-02-08,0.13738703821332385,0.14928682578740157,0.16736451019872187,0.15000758620689655,0.13217598329678534
2021-02-09,0.137270419827675,0.15723227816236626,0.1642839240506329,0.15143078670164858,0.12733607620882612
2021-02-10,0.14368942333186036,0.1776888219438719,0.17669718283406893,0.1814549226149226,0.13574078227642702
2021-02-11,0.1461651968201871,0.17135107869005123,0.1788175245745693,0.20388359685863874,0.1280008478561549
2021-02-12,0.147519812387732,0.16554432249213138,0.17114075666380052,0.1685292148148148,0.1419052219945866
2021-02-13,0.15631222699418634,0.17667141492309163,0.18074611614800293,0.22631769214725206,0.1335738994646044
2021-02-14,0.15453194186075353,0.18799686896667506,0.25534293333333336,0.21230133563119344,0.15106402763197996
2021-02-15,0.15535112151205913,0.19782814118886646,0.2128984740476721,0.166050392869708,0.15336288570839038
2021-02-16,0.14122538333641235,0.1509844391840145,0.17821003138309796,0.1545108699509137,0.13386020564542536
2021-02-17,0.1483659573305154,0.15137239136266095,0.17908012757065875,0.1659959351305813,0.12744394078751117
2021-02-18,0.18977283273423276,0.18934139936703448,0.15902176258992806,0.16364406816692156,0.13040071702863335
2021-02-19,0.1348579859778855,0.14103906448298786,0.15654591762125275,0.14194769206449573,0.12968283886894075
2021-02-20,0.14481646908166632,0.1622125306957708,0.1534692799461642,0.1404783482226997,0.15477055818257882
