,btc,#BTC,ethereum,eth,bitcoin
2017-06-28,0.4345883093043331,0.363626004801518,0.43990614473614653,0.4683312224611402,0.44381624191069147
2017-06-29,0.4406534652705403,0.39385303267787664,0.44254378267753813,0.46701290204686563,0.4469351376206023
2017-06-30,0.44910791987372195,0.4135200052894127,0.39397179429977214,0.4674751028718918,0.47456008672262767
2017-07-01,0.46822500272262435,0.4560509642363601,0.5069806566822619,0.5481605460563077,0.492220320832127
2017-07-02,0.44693027022310133,0.4428198552383019,0.4474708880531948,0.48198042856696377,0.4540255226480323
2017-07-03,0.4504069983773456,0.4404363711365339,0.4112308431929202,0.48518776842011285,0.4494443606667269
2017-07-04,0.4332174554294813,0.4255041793044149,0.41986751194961036,0.4700990391605885,0.4347773311160551
2017-07-05,0.4676699312810481,0.4510243952830407,0.479546967243555,0.47009791974227927,0.4780146798519474
2017-07-06,0.44900367875501285,0.4190522770155355,0.4548294162983676,0.4654251164032377,0.44455445581066344
2017-07-07,0.45265384217705934,0.4345329945447422,0.4318171682713212,0.4686676932315358,0.4372502522860128
2017-07-08,0.4609062869858553,0.4308754475835426,0.4401118653263919,0.4748012794585588,0.42482836164263804
2017-07-09,0.428160656164719,0.38863626541375396,0.3887089007457387,0.4585047529504803,0.4111086930745536
2017-07-10,0.4675526190843962,0.43502774112902093,0.4331651895531895,0.4880282606243363,0.43766370666493626
2017-07-11,0.442687709035357,0.44972906044195343,0.448810213099492,0.4916054474783772,0.45444441190639057
2017-07-12,0.4384881576410581,0.411561338500209,0.41440929565921253,0.46158420977238374,0.42079496644535846
2017-07-13,0.4235784655152732,0.37099799366291847,0.39948478781263896,0.45329268632523223,0.4174436965611489
2017-07-14,0.43700612250792514,0.41063382226220274,0.4245961335629029,0.4530645843503572,0.4771605992249414
2017-07-15,0.44486933357788216,0.40371663158108834,0.43135601101004456,0.4547549662005017,0.48391552890493555
2017-07-16,0.45733695532514845,0.4273365789218814,0.44990559542137054,0.46815773863172927,0.47650480582962595
2017-07-17,0.4382728035218845,0.43419026400380817,0.4660824025972462,0.5082812317428299,0.47879796868962937
2017-07-18,0.43531389485020655,0.4169636151003899,0.45215384060813435,0.4597525858707876,0.47282526705224964
2017-07-19,0.4375184681749551,0.41145960365802997,0.4378839999842749,0.4840972765065595,0.4522232327476942
2017-07-20,0.4289282944081135,0.42493917430921346,0.481042312217085,0.4886369473923404,0.47648215494627133
2017-07-21,0.43337413558914506,0.39873866606956393,0.4788802619349744,0.4706652350916455,0.43628621947686025
2017-07-22,0.4218296438107334,0.4068723020008925,0.42609002858356365,0.4613802743928294,0.43592670441592496
2017-07-23,0.43572376792746614,0.41773158586764997,0.43535265293300396,0.4528520869806701,0.4497118543236998
2017-07-24,0.44434749728146633,0.424026918606351,0.4096002352662672,0.44335553717774423,0.45342526386234466
2017-07-25,0.45537408645775657,0.3980156024005105,0.4517497706709488,0.47609312179134383,0.45496029390963805
2017-07-26,0.4368434825191126,0.38952001336899766,0.42624705933591134,0.4653469068920262,0.49526130562221604
2017-07-27,0.45034968813762855,0.40845353134370826,0.40008180606943494,0.47284981714632746,0.48291210537452955
2017-07-28,0.454377263731811,0.4150966539256467,0.401812510136782,0.46895438120944966,0.45581792628225676
2017-07-29,0.4649466135715872,0.4532909165122654,0.4277784702026078,0.4538801861109415,0.45817167048984725
2017-07-30,0.45462411383405543,0.42060094672718945,0.44126038619850205,0.436927822627083,0.4454677148438604
2017-07-31,0.4500168594625817,0.4278865617799038,0.39044500915533115,0.46119850283257807,0.46403407856561096
2017-08-01,0.47047371067931193,0.4560112009708093,0.3961408908797852,0.4584860953984225,0.46380698449440116
2017-08-02,0.4609305716639275,0.45486448053165424,0.41792885415042924,0.4848278837363629,0.4531151087859188
2017-08-03,0.45193610448699034,0.4219447234174663,0.44526176924102584,0.4713124097773069,0.4630500787919375
2017-08-04,0.43895771031482284,0.41617492857067573,0.407452187010433,0.4304652088846579,0.4690293311389037
2017-08-05,0.4458037951198187,0.44267654484350305,0.4110350728930943,0.4402246527515221,0.4387126751165294
2017-08-06,0.4413655359785761,0.425943873485761,0.3964977773694068,0.4452396220607743,0.4683858488100929
2017-08-07,0.4429057300169403,0.4140081276076094,0.409925564727052,0.453291426696577,0.44320312543182333
2017-08-08,0.4308893069725915,0.3982421861473181,0.3601285951741623,0.4457009351010964,0.44339843340716606
2017-08-09,0.4147890364877554,0.3801909381250443,0.38285706246577134,0.4924704795385848,0.42723418293720755
2017-08-10,0.4187104341426977,0.3822388975693156,0.37562641701512,0.4754331108047017,0.4377376787751301
2017-08-11,0.42902637108313174,0.4091011750969144,0.36483114391462784,0.4436565712327711,0.43807253046795225
2017-08-12,0.4243946065278251,0.40574737432602165,0.4069402423308547,0.4110509278623629,0.44271054261474607
2017-08-13,0.4504919484689073,0.4335011137232478,0.384045621866151,0.284108747420141,0.4370076938826886
2017-08-14,0.4372759024795348,0.4219040215681173,0.382411088073801,0.38281168374038765,0.42449817735086703
2017-08-15,0.4436196374365893,0.40967584141352853,0.3799898233597288,0.519810856362298,0.4222028986812793
2017-08-16,0.44056677454824433,0.4173017574208094,0.38683067560763656,0.5108120783173381,0.44025851288560947
2017-08-17,0.4378080284395762,0.41599538255649593,0.33749486157869074,0.49022014405558134,0.4250208133752386
2017-08-18,0.45021746135191126,0.4436879319327768,0.3425624332117364,0.4765106718331642,0.4318100672942736
2017-08-19,0.45690062773948653,0.4481072935619355,0.358883124185578,0.454599730904588,0.42403852981977797
2017-08-20,0.44415611114935966,0.45373583114142235,0.3935996398342457,0.450964739854017,0.4328721989943171
2017-08-21,0.4302020378427948,0.4409530047300624,0.5102322991990436,0.45452399629081713,0.42567483624242813
2017-08-22,0.44888558928866273,0.4419639416326158,0.5098191627638134,0.44303300092268527,0.44688102755308906
2017-08-23,0.41851186641166077,0.3633995570911574,0.4715662274191438,0.42381357902061734,0.4366205703257081
2017-08-24,0.42714467385122423,0.3873240978256141,0.43186776154121187,0.4388660063823309,0.4284083093949189
2017-08-25,0.42907202332136857,0.39482659891559685,0.4012838450304576,0.432474063991935,0.43032852245523834
2017-08-26,0.4251388501492014,0.393223353480033,0.42937634111614575,0.4373416307999213,0.44494477514526226
2017-08-27,0.41905620809658783,0.38453954500279725,0.4163390499759876,0.4274360517297535,0.44190194194765886
2017-08-28,0.4115315765928166,0.39435336492395545,0.403463905808786,0.41819451036164706,0.436768429995993
2017-08-29,0.4262135471026672,0.41710375126578725,0.39424195647635846,0.428569666779625,0.4295563096167495
2017-08-30,0.42857366006320735,0.42982660320706784,0.4152078893094619,0.4366558570345833,0.44472998142933123
2017-08-31,0.4224696146907095,0.4201150084532309,0.39174637133392975,0.3848106536087454,0.4323031493873394
2017-09-01,0.4241305347078646,0.38345280232630535,0.39596747336649163,0.4393658681446727,0.43760417242895766
2017-09-02,0.4234211918525201,0.3719845348787206,0.3876832877161743,0.4303448163522932,0.4191310658769003
2017-09-03,0.4270536825144921,0.4207063853728287,0.361433326325525,0.4060181049447411,0.44003560889074206
2017-09-04,0.4679086059479564,0.4855995080106675,0.4796460451367777,0.4741517153195683,0.48275022619607216
2017-09-05,0.4581176445827499,0.4856830690477688,0.4643056245303746,0.47503482161838084,0.4838635661871497
2017-09-06,0.4347797951390273,0.4480539991714982,0.4547147425406709,0.4842573453413356,0.4647972746593014
2017-09-07,0.425977180712936,0.45276171743202703,0.40789742606973417,0.4595752534656642,0.44741972621931086
2017-09-08,0.4686193947831839,0.46170226841497003,0.4290408235335037,0.4752191833848805,0.47183074033225403
2017-09-09,0.45207788801804993,0.4656123145827806,0.40482850214936544,0.4480040790488945,0.45979578581630637
2017-09-10,0.4768256094076476,0.5080460908643534,0.4372566938556019,0.44875088339484265,0.4817613144694506
2017-09-11,0.4567598742285984,0.4805702526489016,0.4272885302897905,0.4553006589146347,0.48446288523064085
2017-09-12,0.47725091014195786,0.4870511870612102,0.4404373301177161,0.4630962963551231,0.5084567108569249
2017-09-13,0.4779893537947209,0.479478375575955,0.45475341886007065,0.5034775358784676,0.5042566529937098
2017-09-14,0.47373085479612825,0.48654111732225386,0.4457726070860532,0.48151602234192187,0.4766634695313399
2017-09-15,0.47749157192423747,0.4935224529910228,0.4220236031753897,0.44935885145285476,0.4798599589358689
2017-09-16,0.45634111259122306,0.4534531490021913,0.4111467268214517,0.43094216671130403,0.4761600034153428
2017-09-17,0.44520437691219655,0.46185113853283544,0.42797218481705895,0.40784513742751266,0.4582060461336925
2017-09-18,0.44627041693328384,0.4568810050399549,0.4417739130908627,0.4528837744909181,0.45200209324797197
2017-09-19,0.44457329269159845,0.46253282568466136,0.40267858130835005,0.4097152197938059,0.463935447449131
2017-09-20,0.43342190452918516,0.4208556326787107,0.4267753339758385,0.47470950596614353,0.4567345746467964
2017-09-21,0.4672397411507652,0.45389518312739024,0.40709359118021665,0.4737311055271455,0.5066903161171148
2017-09-22,0.4522674235260674,0.46745025063602524,0.4042196842119772,0.4457311310058126,0.4751194929099579
2017-09-23,0.43965167541150935,0.4413033006024486,0.3952195460346616,0.4437465675637271,0.47522179064680553
2017-09-24,0.45546719248000694,0.47668654221095397,0.35984214480619814,0.4347351794162405,0.4573645933853909
2017-09-25,0.43972379515893345,0.4435020537386331,0.4207450666992059,0.464297858581538,0.4415348909151717
2017-09-26,0.42876546557010936,0.4235714535720173,0.398045723540175,0.4640650735494168,0.4603106912599497
2017-09-27,0.44407513101694424,0.4457431565004216,0.4079887172402502,0.46263017383007465,0.4469298193760014
2017-09-28,0.4224582134271114,0.4131993467293081,0.40817082477188477,0.4514516790151641,0.46734355793704524
2017-09-29,0.45432670836473266,0.4447172694919883,0.4428798696235684,0.4910689612535488,0.4874793407312481
2017-09-30,0.4304312167038618,0.4042497040217841,0.42689081327427697,0.44572202882749523,0.46146845127685904
2017-10-01,0.455919669252077,0.4530135955513368,0.437530527845586,0.466491586041539,0.46946639157672154
2017-10-02,0.4470408396067948,0.44712870569534435,0.3995385407803494,0.44395162360628904,0.45771719887197865
2017-10-03,0.44974737478881877,0.4626980255487107,0.4110083023606982,0.4666481341736671,0.43776077747670544
2017-10-04,0.459834061295468,0.45108666808749714,0.4363444706073823,0.467768120273162,0.4782354256002749
2017-10-05,0.4506528821596864,0.4308571516993172,0.4255433252720679,0.5054630750421795,0.4750501744410598
2017-10-06,0.4690341541779899,0.45993732187853825,0.4159269028149236,0.5063144279980418,0.46901285307042917
2017-10-07,0.4460254726330698,0.44088836159307526,0.37813015410248646,0.47866297709447037,0.4510350849097909
2017-10-08,0.4399065759598204,0.4369987093387637,0.410259904006919,0.42537846641618143,0.4975202444620601
2017-10-09,0.449958322488766,0.4462348247293784,0.43910582415281807,0.44042796231944026,0.4597984650351662
2017-10-10,0.4555767856908715,0.4652407240512658,0.4212892482358595,0.4220192082198652,0.4850601381734969
2017-10-11,0.43297790965023714,0.44347465014604387,0.39575416490372156,0.4490797935289694,0.4521490271096993
2017-10-12,0.4438868383081978,0.43844281076107244,0.4403861865397442,0.4513628398723864,0.4480818659360115
2017-10-13,0.44929385615696055,0.4370211402913605,0.3922617236368658,0.44196051614419407,0.4409087145872137
2017-10-14,0.4568585231505452,0.4693931927697863,0.4199173605372111,0.4460907178548416,0.45458190998775166
2017-10-15,0.4340664515825006,0.42502329566086916,0.410335258464431,0.4647462943868096,0.4437052848155863
2017-10-16,0.4417770429038691,0.4528023433662671,0.36977868291215743,0.41501754314181766,0.44683707529182587
2017-10-17,0.4435427748003477,0.4285171823551043,0.3871061181920452,0.43821679455792956,0.4555119600081187
2017-10-18,0.43417797620711224,0.4168342467538499,0.40789598662854437,0.42942423566708365,0.449767146191746
2017-10-19,0.44556791722274763,0.44509532065796553,0.41236998745440767,0.42100792107371493,0.4504545376534189
2017-10-20,0.44537366107257237,0.4429360971472413,0.3970767314206661,0.435295942510807,0.4454072536114727
2017-10-21,0.4536422803175688,0.4485258739286465,0.4148581946405401,0.44814611671378113,0.46433286620116093
2017-10-22,0.4346680014061111,0.4133341805732626,0.40153203562342826,0.4193580907399679,0.421631842808338
2017-10-23,0.46172852226604905,0.4492179002234128,0.40434916279592964,0.47232593225465497,0.447767350619523
2017-10-24,0.45829939942713094,0.46585435129659986,0.44188553106182926,0.44228792317862564,0.4650021554322253
2017-10-25,0.45202288109900784,0.4483337436206642,0.4470946081257915,0.4431732650838822,0.45315406226507526
2017-10-26,0.4711090271999401,0.4509297139952209,0.46182895006688557,0.44219928621488824,0.45165175822427756
2017-10-27,0.4531020349413761,0.4713009255617837,0.4206030579262057,0.4416137815529651,0.45489873692754224
2017-10-28,0.45391951995853286,0.4494789282072705,0.3957449726102819,0.45173511738089783,0.442933180943474
2017-10-29,0.4576931543640355,0.45968696132573666,0.3918151744271125,0.42383762306930856,0.46040056245612276
2017-10-30,0.44531402685528443,0.4459014018166565,0.40714961817453676,0.3948438463801905,0.4509093134942482
2017-10-31,0.44955805728834153,0.4404701081451659,0.40272225853939514,0.45380798475630735,0.4536068486012817
2017-11-01,0.4644738801384917,0.4481326448535299,0.36563963234672614,0.4646535110136831,0.44270632309230895
2017-11-02,0.48458646868201655,0.46917481225549484,0.3704964640722807,0.46358726248339116,0.4398991601725373
2017-11-03,0.4671748295120926,0.4582068618731528,0.3720062716506794,0.4366071766269658,0.4448370842124265
2017-11-04,0.47385163539365455,0.4910908912879342,0.41275214526083515,0.44909361003755355,0.45485618818843426
2017-11-05,0.4741697557248464,0.487138653148586,0.42872237402269353,0.5178432894224188,0.4606654792801425
2017-11-06,0.45924832362813717,0.4626948900637878,0.3934355791653457,0.491559432764009,0.44315387111110965
2017-11-07,0.43840267260166393,0.4558981660055817,0.4342686874627472,0.47950365599219835,0.4569022980202196
2017-11-08,0.4776771412972609,0.4883972623999235,0.45537620772205795,0.4995707732622065,0.4999150275802197
2017-11-09,0.4672399393526725,0.46639801661938324,0.44232468999592695,0.4547954187881476,0.49106471823780334
2017-11-10,0.4790327314807279,0.48120625734768924,0.4749498854204333,0.46164731974103174,0.4781319076411325
2017-11-11,0.49560715313670256,0.4700516605306056,0.43472395181893225,0.4528108821908994,0.4839973453156539
2017-11-12,0.5063490095364312,0.4937823110702331,0.42255309782195677,0.47689412783879365,0.4998860129257581
2017-11-13,0.4953141814004897,0.47004808231384115,0.4431360670324825,0.47041763265106157,0.48135361436105034
2017-11-14,0.4850901305411621,0.4731444700590275,0.43895818510318013,0.48848926011808236,0.48471328080152315
2017-11-15,0.47640333292381914,0.45704690490695493,0.43446711771308366,0.45351974808014983,0.4684271943910419
2017-11-16,0.47802815997395476,0.4558232128533192,0.47869505805909185,0.46931261047986816,0.4483908294145061
2017-11-17,0.48274089092018896,0.46063351288162113,0.4509570401465757,0.4681302945165964,0.46660809349518423
2017-11-18,0.455180244571538,0.42210317620246,0.43470027602337824,0.4392731690171528,0.449436579658487
2017-11-19,0.46739715974770407,0.44055180435420344,0.4294980499899521,0.4538640961471066,0.4589371145131811
2017-11-20,0.47309199639177485,0.45013804322354195,0.43069962463947253,0.4539414350222158,0.46786843262699573
2017-11-21,0.4895461892784165,0.46709691106590656,0.5047330278608385,0.48896675737728895,0.48086756295270655
2017-11-22,0.47793366032689916,0.4582101535728927,0.468504272657424,0.4627891959177889,0.4754458893251426
2017-11-23,0.47474581739803684,0.46659975091662853,0.4277564780476257,0.45090513297171897,0.4777419770066718
2017-11-24,0.46222371404704266,0.4485576634231486,0.40691552224512917,0.4444568749893446,0.462208574034926
2017-11-25,0.4651924925094188,0.456315725150721,0.4207500757224044,0.44779287917164123,0.4665884106324464
2017-11-26,0.47076326751676156,0.45976911758566036,0.4326066781591938,0.4515067441790143,0.46448371794667936
2017-11-27,0.4814029864380605,0.480134402250698,0.44200956824907517,0.45895355796973764,0.48113816679244187
2017-11-28,0.47110758495899213,0.4654244686682169,0.41467556173411163,0.4591284475450195,0.46274655369514367
2017-11-29,0.48594126253916087,0.4774347422312138,0.45558967636296355,0.4827611812138258,0.47389139906146943
2017-11-30,0.4794954098269525,0.47636636408752664,0.4751442430897243,0.4801026855097932,0.4746990843599995
2017-12-01,0.4611552678262984,0.46215659380887536,0.46973971109478707,0.46192473726527644,0.46613730682918686
2017-12-02,0.4710596748754464,0.46470628597859726,0.4370782601475242,0.4321945570905012,0.4663542307208348
2017-12-03,0.46819528033565566,0.4449017387832249,0.4169901170812505,0.44123197136981546,0.46918269651462663
2017-12-04,0.47104804659451976,0.4629930225343964,0.4631173864990941,0.45856968350444166,0.49517896415217166
2017-12-05,0.4716459683544964,0.46788483515497997,0.42282731623923026,0.46012342926842986,0.47944128135581304
2017-12-06,0.478613642929256,0.46830882636195376,0.4258533787605521,0.4640911630166544,0.4741548733764701
2017-12-07,0.49409463129953657,0.4875274037082135,0.4668474864122375,0.479383881836104,0.4935974382146758
2017-12-08,0.47663578244508537,0.47252978945393903,0.446947427742576,0.4676601010776658,0.4846834485996843
2017-12-09,0.4748651327057138,0.4759394389354691,0.43779135781623063,0.45462056409213547,0.49593519026307226
2017-12-10,0.48563938911852317,0.4892258162618631,0.44141343358255986,0.42498124908517043,0.5041376967863221
2017-12-11,0.4696823529447094,0.45849890198673915,0.4661800915075153,0.4379696330303275,0.4786848728124009
2017-12-12,0.4691311516626284,0.4631940850222173,0.4536598075315481,0.452075150025664,0.47607811250694215
2017-12-13,0.46629077227255644,0.465079274903549,0.45841852338586314,0.45837834493806456,0.4823642524160969
2017-12-14,0.47874275833576146,0.4548897124379001,0.46462901546159613,0.45357545318616893,0.476373503044032
2017-12-15,0.47279066377681084,0.4703030895856137,0.46507561107705503,0.4649188456127956,0.48250997020516295
2017-12-16,0.47071478228416164,0.4612109124711876,0.4542092473494663,0.4553036430876705,0.4886021877257697
2017-12-17,0.46685487175600165,0.47081604942228883,0.44187690378060895,0.4417081203152493,0.48492112502617263
2017-12-18,0.456455269697125,0.45806944647393905,0.4601194358256715,0.43876707986249025,0.4694466913678026
2017-12-19,0.4746948063377406,0.461666963151005,0.41657492637584076,0.45563339976376394,0.4809355681649377
2017-12-20,0.497088362320677,0.4902263801999532,0.45654495136905376,0.46826397390910884,0.48699518570197675
2017-12-21,0.47583268928515193,0.47799362278181934,0.44490085703390986,0.45653796747867437,0.48451948997216904
2017-12-22,0.4931644296638503,0.4999475223171095,0.48449148271766773,0.4769665065317597,0.49347037796827986
2017-12-23,0.48124968023541514,0.48296024009714467,0.440015118192629,0.4671045101992236,0.4871057500113797
2017-12-24,0.47723900711217543,0.46661355927776443,0.4395729108884085,0.4524950669864384,0.4832510074483896
2017-12-25,0.4586503107489888,0.46166522775688595,0.4101434046506749,0.43299270778747445,0.48369108511534764
2017-12-26,0.4742368482297107,0.4817580337948035,0.4250585718482116,0.4491763365275353,0.5031980761133275
2017-12-27,0.4669301856928249,0.4704886296367319,0.44568043004843644,0.44882566893565967,0.4780554647833206
2017-12-28,0.47071026988441705,0.4942938412521605,0.4818339805407035,0.45650862360366906,0.4751753213282577
2017-12-29,0.467165186369494,0.4655761318308246,0.46936776056431845,0.45610505036902393,0.47431651148977283
2017-12-30,0.4696722423251046,0.4757732393726378,0.4301149939438125,0.46030467753166293,0.4692274122363874
2017-12-31,0.4688132455773724,0.4826956977175593,0.4261157358504948,0.4460080665077846,0.4679886538305736
2018-01-01,0.45156563154098106,0.46688123747726107,0.42529545006579794,0.44834670777742763,0.4789045266320465
2018-01-02,0.4676845732270471,0.47747512138034265,0.43681904420575923,0.4582915936829808,0.48153262389337625
2018-01-03,0.45253343609160634,0.45459587213839103,0.430470648090661,0.4570052151649985,0.4696090724999346
2018-01-04,0.4660549779461427,0.47746067508954465,0.4264212928687042,0.47060614497409375,0.4819220503089411
2018-01-05,0.4627481512980019,0.46400452093893246,0.42039733226845927,0.4719292192283264,0.4714030933377966
2018-01-06,0.4603259929689294,0.468219827568187,0.4290365516958037,0.4632784861564038,0.46893639438507456
2018-01-07,0.46391454780553676,0.4650776363328436,0.4155712383834699,0.458723735769773,0.47488774642467263
2018-01-08,0.46272274540280695,0.4514773445357067,0.40902791247989706,0.45985838949572805,0.4788254253905114
2018-01-09,0.4535737135790863,0.44136350582908807,0.4182280005032978,0.44671604283602867,0.5105457470239583
2018-01-10,0.4611528800682199,0.4503900595054855,0.4358845363823684,0.467545092177625,0.49096170625074814
2018-01-11,0.47460579448504525,0.47802543727289404,0.4528038825134826,0.47287339645822746,0.5002037139247335
2018-01-12,0.4600234033804949,0.44262878076348766,0.4088565498816652,0.44070612045473667,0.4670192390048515
2018-01-13,0.46001527553324567,0.4371326341253246,0.42123777933605533,0.44140687902777215,0.4770222852717923
2018-01-14,0.45512608039838764,0.40846417793054746,0.4109517257886044,0.4298446199268288,0.48303315309862743
2018-01-15,0.45744095100884413,0.43232728535514237,0.4593944585819163,0.43369248454441856,0.48304969175787454
2018-01-16,0.48640527443445036,0.4833687107360567,0.4778939287534264,0.45009620613664003,0.5053654499459808
2018-01-17,0.4864989757511742,0.49242679381634047,0.5038340407474892,0.4590581699262119,0.5043944676763159
2018-01-18,0.469130407572034,0.45258615204304053,0.454711542301653,0.4426422680623395,0.5060509377683274
2018-01-19,0.473362491124955,0.4538183720899768,0.4579866449675438,0.4270065065746753,0.4987471581528142
2018-01-20,0.44951821963360644,0.42286651395727365,0.43930722837785985,0.4145252413789973,0.4828990116678052
2018-01-21,0.4416635417247345,0.406636033356615,0.3995003371691041,0.3925579115529476,0.4819061417127855
2018-01-22,0.46757704226811286,0.45318164530034105,0.4477705811520409,0.4194819205735919,0.49363303212932236
2018-01-23,0.4697914196950842,0.46489240455043873,0.45122711623652995,0.44227473334281797,0.48102740122726234
2018-01-24,0.45934091612675915,0.48023675010456246,0.4787129921829474,0.4634418776330255,0.4670651914454344
2018-01-25,0.4556435108404133,0.4499124565539481,0.429535523847706,0.44996924402606814,0.47514740099804187
2018-01-26,0.4606739854310576,0.4485508966878394,0.42237129655695943,0.44168088159498203,0.4833029249962568
2018-01-27,0.45451520492796144,0.45848127068811706,0.42096941488720974,0.42014927213278314,0.49605184177337325
2018-01-28,0.4539191808425334,0.43676561656675045,0.4284686344474697,0.4163251539735857,0.49118035598852355
2018-01-29,0.4432028441170392,0.4191244298667454,0.4688281713371412,0.44238851119806255,0.49539977104776217
2018-01-30,0.48316110734033035,0.47414590132963935,0.4382027636440238,0.4531676596283958,0.4880698191252247
2018-01-31,0.48818195952819426,0.4822110834972289,0.4160300142073366,0.4533462077914186,0.48693549258514357
2018-02-01,0.5084510815984453,0.4963226592920698,0.4601252771298277,0.46624432948936145,0.497926898475921
2018-02-02,0.49422516232955094,0.4834901367881402,0.44702322193877625,0.4747450463360638,0.5018332471146353
2018-02-03,0.472854266774661,0.4633818082590639,0.4366586913333618,0.46372574706830244,0.4963712537445697
2018-02-04,0.466686638382432,0.4452951668544986,0.4305081513206726,0.4467635315285978,0.49290406199313236
2018-02-05,0.48986615258569977,0.4869854809992241,0.44402373408244167,0.48011623722550967,0.4849798390568005
2018-02-06,0.4867136150962461,0.48271149025480714,0.4296309547394915,0.45515463642607923,0.49366908159524264
2018-02-07,0.4611768535691714,0.45615861057864193,0.43872611402741124,0.4458452921231747,0.4806384978685429
2018-02-08,0.46524555178910565,0.45847829190230954,0.4087945023221537,0.44359144350506907,0.4764177409649389
2018-02-09,0.47297158858758315,0.4416957783575483,0.4101800574598201,0.41835285214207424,0.4877819463237307
2018-02-10,0.4632999412552535,0.4528934050704761,0.3935258873536483,0.40294812829669974,0.49339652549799295
2018-02-11,0.44786037084591307,0.4171917122607738,0.38445420260890384,0.4002509015940893,0.48045402328582165
2018-02-12,0.44342291282955143,0.4156730678017409,0.38443345855841105,0.3840511515259418,0.4556086796118304
2018-02-13,0.4427790585483786,0.37399247645644973,0.3497557961652716,0.3576297548178411,0.4768895790008383
2018-02-14,0.45066932742907684,0.4046245091403713,0.3817729962320163,0.378613231219293,0.48690750301259444
2018-02-15,0.45893134127821517,0.4154929362850586,0.41353204925030096,0.3960463186561838,0.499148221835924
2018-02-16,0.4558836081618701,0.42568907375224635,0.39400857125010197,0.4225412595071939,0.4922920297758987
2018-02-17,0.4570534168830435,0.4384081625515474,0.4072662712433424,0.4121886364441586,0.4794682119399102
2018-02-18,0.4658757540807452,0.4386149775261096,0.38619492203406525,0.42153960420127307,0.5033483210318971
2018-02-19,0.4744654597316936,0.450301473122418,0.42315447470143547,0.4098491146010501,0.4817146313277653
2018-02-20,0.47932174394698507,0.46493853555041664,0.4447977058953813,0.4266545306239737,0.4722049511321665
2018-02-21,0.482746522983651,0.4512072043107705,0.4332051979495434,0.4344608201969147,0.47007779671569133
2018-02-22,0.4805554112426821,0.4255803456450893,0.43538479876756525,0.40916537092025695,0.4940708325188632
2018-02-23,0.4738758858619162,0.42580355253648383,0.4528842066034238,0.41871246905932413,0.46584852589253195
2018-02-24,0.4832819749942821,0.42093855571541894,0.4229719433745375,0.39011640009767246,0.4615801806093587
2018-02-25,0.4624087318887484,0.40857396294293624,0.4106062696887935,0.39543984177171043,0.45380625241738903
2018-02-26,0.46835842011310247,0.4234007885275272,0.41335073962505736,0.43243074801626025,0.459426397501419
2018-02-27,0.4919516106226723,0.4752665243596849,0.4037058012693945,0.42508292259715336,0.4876819002857877
2018-02-28,0.48708866433809406,0.4820791641986666,0.43271170132866704,0.4514245644382187,0.480241955919238
2018-03-01,0.44717506830813836,0.4457514312793572,0.4296957837947903,0.4032895892920791,0.48273502711700633
2018-03-02,0.47932873744716653,0.46878210072345433,0.476570856724057,0.44091336910289536,0.48405544582604104
2018-03-03,0.4775649024615402,0.45290406489304647,0.4635980530174515,0.4342252271567953,0.49181706807429026
2018-03-04,0.47899336472936666,0.4462388161911586,0.4199023985086864,0.4321087969318476,0.47583344726032084
2018-03-05,0.4890566900715024,0.4614950886368013,0.4272220791859339,0.4436170136241729,0.49578970011431683
2018-03-06,0.48863505681120223,0.4726707036551308,0.41693400184731017,0.44097672973875324,0.4810854916340801
2018-03-07,0.49477674340741934,0.4725496777421171,0.3981447508457402,0.4539862451729522,0.46733284206849
2018-03-08,0.4912824399053141,0.4726700954336763,0.394235826179529,0.45464996896271537,0.4818297735060193
2018-03-09,0.4802187854561837,0.4696715444100483,0.3933533777400147,0.4424275851968375,0.4907407281991658
2018-03-10,0.4623013063724156,0.44208012764159726,0.3880487791340547,0.4129767928255265,0.5094742119193962
2018-03-11,0.4747315971214237,0.4443437477203093,0.41026040908090944,0.4225080122387351,0.49665867844917866
2018-03-12,0.4682480515290146,0.4589868782814631,0.4049209672562068,0.4244272249028224,0.48939116611556394
2018-03-13,0.47897131336978804,0.4223605746101488,0.40201305926391967,0.45493880392532704,0.4858139553953953
2018-03-14,0.4879718913694397,0.45262729941601487,0.4106093194828631,0.45793714876453295,0.5083397113939127
2018-03-15,0.4760542772231957,0.4471487380620731,0.4214713463661252,0.43787321800411083,0.4906891236162606
2018-03-16,0.4754208154099215,0.4479075453225621,0.4354215045487672,0.42618749424012464,0.49566336532558525
2018-03-17,0.4783951679788951,0.433916607077053,0.41833375403738926,0.4138817084768214,0.4824705918374074
2018-03-18,0.49761826209000104,0.4816598431927607,0.47527602742089825,0.4734959242483095,0.49453895448962687
2018-03-19,0.4672036942651727,0.4460639503114376,0.44230062347082477,0.43721023745456683,0.47581377871834957
2018-03-20,0.45180789859291837,0.4463635243252571,0.44183428002196784,0.4026276003021179,0.4943998773685516
2018-03-21,0.44719937264893833,0.4361033158528127,0.4043117826016619,0.42793356143782346,0.5001768171302579
2018-03-22,0.4592938738385508,0.43827998716308664,0.4159556938200923,0.41492102955701643,0.4878140183869768
2018-03-23,0.46228487985183353,0.4404489784419866,0.4239945685427448,0.4444758474013825,0.48060568725542147
2018-03-24,0.44425665534003134,0.42547464943974805,0.4110385779934553,0.43647274394842256,0.4595817577275164
